185.867065
109.295097
75.951172
41.819466
35.347118
17.412794
15.175473
11.198958
9.126161
8.388123
6.995893
6.160287
5.773976
5.541195
4.752046
4.539969
4.502765
3.889588
4.302822
4.510297
4.260118
4.625812
4.801770
4.172433
4.218410
5.141770
4.767499
5.293005
6.479014
6.181822
6.374213
6.855584
6.989515
5.863030
9.925801
8.721750
8.343929
8.694643
9.688012
8.828795
7.903130
7.133702
7.473099
8.858641
6.861767
5.782799
5.437040
5.579186
6.449473
5.964922
4.142966
5.222369
6.057603
5.656265
5.094396
5.241905
4.022889
8.503909
7.006772
6.308294
5.469108
4.522913
4.892762
5.052966
7.875378
6.170749
5.209623
4.535814
4.450308
5.096004
3.828933
5.964841
6.338796
4.790101
7.332582
5.093747
5.655831
4.931027
5.799807
4.930168
5.539854
5.937156
3.724195
4.704945
4.688819
6.772565
5.600298
4.501916
4.560947
4.848384
4.413160
5.392120
5.162834
5.389950
4.191150
5.528985
3.837620
5.142294
3.486140
5.154010
4.542232
5.595406
3.952053
4.896575
3.605787
5.775492
2.941117
6.380550
6.209013
5.243842
4.197385
4.216967
3.935368
4.575417
3.913087
5.178370
4.828238
5.336031
5.676392
4.988836
4.719272
6.040299
5.046032
3.632601
4.618894
5.390827
5.029233
4.319781
5.615332
4.249290
4.891214
5.109604
4.135512
3.604051
4.737410
4.448434
3.903413
5.320360
5.023648
5.224867
3.303092
4.501787
3.784774
4.974477
3.828235
4.786690
4.060659
4.689166
4.114659
5.034235
5.942979
4.450451
4.304688
3.733098
4.027803
4.540683
4.771325
5.134917
4.505942
4.728724
4.467363
5.519113
4.599576
3.414087
3.633955
4.377108
4.293513
4.319136
4.433477
4.849531
4.226430
5.136522
5.169383
4.209081
5.067806
4.999051
4.203753
4.946872
4.851254
5.308482
3.779337
3.575613
5.390991
5.091601
4.239166
4.229337
3.168586
4.025428
4.666232
5.247731
5.210410
4.419851
5.013614
4.179856
4.737906
3.881280
6.264723
5.936292
4.879381
3.690258
4.789834
4.155430
5.235968
4.456943
3.638305
4.455107
3.576816
4.755581
4.826298
4.469748
4.483239
4.967613
4.431778
4.584325
4.451665
4.310248
4.780873
4.599535
4.655126
4.833839
5.037469
5.120072
3.008339
4.227304
5.910758
5.427901
3.963294
4.323946
4.120461
4.875582
4.947084
3.961917
4.378412
4.696424
3.919272
3.880614
4.461285
4.859485
4.441245
4.312438
3.604816
4.731750
3.865858
4.097877
4.144396
5.535405
4.037346
4.962152
4.380141
4.030788
4.024408
3.312253
5.042992
5.383565
5.349129
4.114526
4.315225
4.264597
4.257755
4.482637
5.373659
4.828091
4.129312
3.954079
4.463051
4.142752
6.230908
4.222187
4.806405
4.216971
4.309627
5.175636
3.368533
4.380360
4.174299
5.596207
4.580927
3.501979
4.762698
3.601965
5.313041
4.200670
4.623613
6.019186
4.111927
3.794982
3.542425
4.021938
5.048642
4.849991
4.492533
4.420104
5.132736
4.141815
4.540252
3.245598
3.725681
4.412142
4.738400
4.622807
3.220761
4.347680
4.292803
5.457334
3.983986
4.156165
4.763463
4.226569
4.299095
4.538987
3.670029
4.669683
3.732908
3.617067
4.152258
4.709505
3.982273
3.990049
5.463071
4.492188
5.298071
3.741131
3.438946
3.962160
3.679739
4.658049
4.263359
4.798183
4.225392
4.460388
4.406340
4.015334
4.310108
4.924925
4.385861
3.851185
4.633996
3.944415
4.088358
4.016196
5.153762
4.708301
4.369383
5.068692
4.962985
3.907514
4.629644
4.962388
3.917036
4.366278
4.251364
4.170457
4.069473
4.380270
3.033421
5.197702
4.187450
4.823326
4.580315
4.508676
4.376400
3.637955
4.254216
6.079616
5.192117
2.837120
4.378259
4.359649
3.430719
3.677202
3.997780
4.681013
3.900314
3.920989
4.741685
5.032555
3.550005
3.571171
5.384583
4.663269
4.179354
4.319374
3.620340
5.387195
4.318412
3.754921
4.754531
3.280238
3.684709
3.885164
4.418715
4.032981
4.441070
3.936920
3.571381
5.880403
4.062107
4.560082
4.357827
4.225592
4.112683
4.666763
4.321314
4.665382
4.110099
3.603959
4.383618
4.512476
4.044948
4.141709
3.861023
4.262954
4.100293
3.537735
3.378976
4.764998
5.502779
4.195843
4.438106
4.687137
3.929332
4.149981
3.989748
4.629960
4.294199
4.404855
4.301473
4.039385
4.096018
3.831831
4.560993
5.475201
5.475969
3.326558
3.390254
3.166938
5.469151
5.707880
5.290164
5.157135
3.564829
4.910044
4.927135
3.629105
4.640982
5.486378
4.678800
3.931334
3.644911
4.465321
4.786731
4.089868
3.902538
3.589583
4.302740
4.675850
3.266007
3.349276
4.162083
4.833615
3.566514
4.357507
4.425903
4.001765
3.595914
4.695446
3.677264
4.049513
4.418603
3.483870
3.216471
4.526002
4.172903
4.908380
4.791216
4.078413
4.588908
5.775581
3.155901
3.885633
3.284645
4.486506
5.656950
4.505013
3.538272
3.540607
3.183708
4.100330
2.980964
5.113544
4.262139
4.034956
4.075172
5.169370
5.079156
4.164588
4.369090
4.522076
4.308810
4.753939
3.526396
4.148288
3.288815
4.771024
3.407740
4.085004
4.742567
4.779209
5.088115
4.449182
3.429067
4.204384
5.131138
4.435075
4.500288
4.628738
5.769741
5.466522
4.093230
4.105138
4.358892
5.185531
4.633142
4.095290
3.936269
3.908122
3.931716
4.156388
3.939479
4.276061
3.930394
3.929406
3.864733
4.930941
3.721066
3.773545
4.181817
4.648304
3.792435
4.454586
4.303051
3.520897
4.099602
4.801530
4.476506
4.513891
3.717771
3.739903
3.776734
4.645969
3.877326
4.283433
3.967381
4.443346
3.592131
5.445289
3.444038
3.419767
5.703330
3.759017
4.621994
2.675690
3.806328
3.518071
3.335575
4.839624
4.770357
3.451565
3.695639
4.466107
4.415494
4.460308
5.073661
5.538088
4.043056
4.963055
4.332483
3.316538
3.281911
5.043944
3.327490
4.547326
4.462844
5.270176
3.456297
4.153701
4.546957
4.862806
3.885865
3.954366
3.352724
5.209467
3.504720
4.366220
5.637097
4.204543
4.151853
4.334696
3.777383
4.329010
4.262065
3.324592
5.009525
4.968855
3.625148
5.678710
4.004343
3.439530
3.700288
4.709316
4.546861
5.371551
4.717113
3.864314
4.454350
3.778587
4.122037
5.164951
4.441640
3.715882
4.742062
3.851103
3.074274
4.758905
4.598985
4.449494
4.274961
3.859419
4.787010
5.075580
3.746340
3.718454
4.531326
4.452622
5.492711
4.099161
3.873020
3.888772
4.945554
4.100595
4.300074
3.793470
4.164839
3.639894
4.386534
2.989022
4.833533
4.834260
4.353237
3.491919
4.486426
3.990964
3.683131
4.320925
4.096145
5.776341
4.392703
3.502425
5.184093
3.789982
4.279364
5.608036
4.668799
3.748524
2.670128
4.420806
4.199917
4.586185
5.224376
3.532541
3.790512
3.966294
3.492492
5.195677
4.856205
4.542166
4.051567
4.171381
3.714673
4.914620
3.567417
3.902470
4.398934
4.581749
4.852985
4.459495
5.289820
3.530320
4.365171
4.121198
4.992506
4.091090
4.226317
5.695825
4.160470
4.169160
3.529473
3.633902
4.391215
4.612820
5.076759
3.493606
3.575163
4.247248
4.343214
4.766862
3.853693
3.583210
3.489084
5.648713
6.920305
3.541235
2.986744
4.085984
4.764290
4.412352
3.733641
4.950441
4.440253
3.130227
4.000783
4.401348
4.126354
3.799986
3.446014
4.812243
5.311934
3.700151
5.253752
3.215244
4.043185
4.504158
5.097383
4.643589
4.212307
4.243410
4.747768
3.861031
3.516233
4.283005
3.996757
5.861466
4.580834
3.821764
3.764305
5.240711
3.442577
4.429737
3.549583
4.024683
5.705844
4.152586
4.259156
3.308779
3.606051
4.201444
4.428959
4.878672
4.371645
3.658190
5.344439
3.427129
3.441726
3.499862
3.756833
4.727146
4.697760
5.026489
2.878163
3.517025
3.387016
3.715554
4.009273
3.397598
4.540970
4.835083
4.827589
5.107285
4.305075
4.476739
3.518915
4.587583
4.136301
4.413671
3.551495
3.644697
3.618118
4.829344
4.101737
3.694591
3.879844
4.860175
4.377725
3.774190
4.838658
3.587885
4.214049
4.022975
3.687234
3.652729
4.440434
4.107093
6.389215
3.339469
4.727789
4.429793
4.610463
4.166964
5.041874
3.978503
4.223702
5.059587
3.997086
5.539484
3.807636
4.408363
3.600794
3.621684
5.962087
4.483876
4.540642
3.552725
4.165658
3.839048
3.867151
3.993698
3.563610
4.847418
4.482882
4.170330
4.479739
4.416248
3.942908
4.321370
3.708011
3.712139
4.563653
4.199437
4.091516
3.961221
3.898083
4.817053
5.268782
3.603053
3.482537
4.859592
3.131115
4.530477
4.189473
4.375297
4.162692
4.206977
3.796888
4.347593
4.497900
3.943187
5.597921
3.175225
3.924321
4.099504
3.713444
4.490146
4.350810
3.673159
5.601323
4.322500
4.441742
4.670656
4.291658
4.044089
3.312466
5.012582
4.956974
3.331943
3.611832
4.699663
3.548326
3.030637
4.685460
5.359931
4.137623
3.632767
3.889517
2.938181
4.395313
5.486299
4.936497
4.007022
3.885177
4.568187
3.310917
4.199641
4.657570
4.171681
3.816496
5.407497
4.365393
3.980825
4.368645
4.069299
4.823287
4.073768
4.565520
4.728803
3.809608
4.264790
4.333676
3.382334
4.636046
4.736875
3.883650
3.446551
5.433118
4.960528
3.175071
4.212819
5.891035
4.178218
4.014183
4.317846
3.471333
4.901167
3.850557
3.457253
4.378834
4.384508
4.330157
3.605485
3.829237
4.198359
3.617136
3.771787
4.179528
3.578819
4.064466
3.694983
4.842616
4.098783
5.464315
3.985794
4.386066
3.308163
3.753963
3.879527
4.691271
4.369846
4.746745
4.366797
4.186138
3.614516
4.436757
3.769685
4.026060
4.837136
4.130948
3.606249
3.616339
3.110035
4.808616
3.884723
3.565295
4.271279
5.038408
3.733812
3.633406
3.711481
4.013311
2.608957
3.712879
4.211427
3.821416
4.256973
6.331038
3.021554
4.049922
4.814236
5.085907
4.191791
3.848246
3.985691
3.918037
3.544396
3.654014
5.198794
3.682813
4.519049
3.438590
4.404857
4.942362
4.169538
4.627122
3.973436
3.807341
4.908840
5.080448
3.766588
3.419381
4.417285
4.326806
4.538879
3.794486
4.256540
4.022454
4.654365
3.889180
3.524115
3.659336
4.200988
3.978168
3.594401
3.621071
4.196498
4.145844
4.619997
5.215365
3.733315
3.039781
4.720030
4.438694
4.518517
3.638438
3.342599
4.326015
4.169233
4.580259
3.581470
3.783654
4.709475
4.025789
3.862662
3.421679
3.734944
3.332738
4.003170
3.919218
4.255959
4.162684
3.472343
3.754750
4.740614
3.924590
4.083061
4.011429
4.756291
4.181635
4.115740
3.798774
3.694503
3.389716
3.753030
4.581026
4.389501
5.054712
3.199784
3.294605
4.443834
5.156689
4.264036
4.640787
4.134715
3.764773
3.181729
5.509137
5.237879
4.682780
3.776486
3.195652
3.508533
4.043254
4.403923
5.194825
4.284918
3.470103
3.409718
5.031434
4.399977
4.003604
4.131543
3.808182
4.366157
4.124507
3.908562
3.449181
3.755600
3.349329
5.280285
3.581019
4.336545
4.353136
3.329357
3.739221
4.194429
4.619363
5.378398
5.395047
3.805882
3.088608
3.312512
4.218991
4.855863
3.135728
3.499539
3.586826
4.088139
4.046858
3.709549
4.193959
4.463061
4.475164
4.211417
3.361752
4.845548
4.649661
3.294176
4.315111
3.890762
3.883889
4.861385
3.729570
4.258965
4.626454
3.709895
3.819487
3.398230
4.555009
4.417505
3.114994
3.726806
4.921781
3.983508
4.066235
2.950696
4.047874
4.069918
3.505647
4.149872
3.216250
4.203438
3.055044
5.517740
5.063484
5.027905
4.676870
4.041009
3.681358
3.764528
4.308473
5.152699
3.317267
3.733063
4.087384
2.993105
3.198674
4.414633
4.067783
4.503112
3.924779
3.618516
3.820864
3.727336
4.754807
3.470744
3.722677
4.092503
4.183044
3.406519
4.467079
4.659443
3.979610
4.243209
3.474594
3.705555
3.139919
5.051857
3.816856
4.171802
4.157399
3.850260
4.068670
3.474320
3.789761
4.205339
3.646105
4.531101
4.299276
3.652460
4.006686
5.649259
3.444700
3.833131
3.679346
4.197449
4.019218
3.122574
4.909712
3.767577
3.699063
3.625696
3.877584
3.059289
3.741734
4.808774
4.325876
3.703138
3.843446
3.775096
3.500123
3.860545
3.725159
4.268013
5.357866
4.503119
4.154855
5.806442
3.446393
3.450044
3.771955
4.533442
4.124171
4.311489
5.087165
3.780051
3.945590
3.947265
6.449996
4.957672
3.801919
4.311646
3.885084
4.056142
4.257515
3.990661
3.800739
4.386389
4.741061
4.976231
3.418520
3.827359
3.567876
3.712841
3.929542
3.709446
4.041048
4.207076
4.185230
4.657570
3.395315
4.500715
4.808592
3.673466
3.677726
4.426061
3.175246
4.301280
4.788580
4.662873
3.724535
3.586288
4.380568
3.922470
3.449583
3.751451
4.125183
4.353042
3.785888
3.500926
4.094068
5.604790
4.173496
4.442756
3.951647
3.611999
4.261523
4.717204
4.029124
3.310586
4.445794
4.909486
4.693189
3.759382
3.851877
3.497766
3.646456
4.063041
4.154888
3.854366
4.292083
4.218072
4.152612
4.781654
3.063963
3.589775
4.713109
3.457828
4.509546
4.172047
4.324653
4.110291
3.278024
3.800370
4.116712
4.844479
4.153073
3.737132
4.101859
3.765322
3.592790
3.846775
3.329730
4.435865
5.100850
4.169837
3.666596
3.615673
4.008562
3.249390
4.320032
4.575592
4.722456
4.958332
4.230924
3.079123
4.527409
3.761683
3.363517
4.211622
3.259803
4.711903
4.425478
3.457510
3.186449
4.008492
4.759752
4.394516
4.934419
3.915612
4.537103
3.406218
3.655896
2.930201
3.861847
4.608517
3.589743
3.434354
5.543564
3.456110
5.422334
3.225987
3.967905
3.835319
4.635819
3.644484
4.240323
4.190242
3.677855
3.132540
4.609123
4.036080
3.744282
4.581140
4.390515
5.249552
4.533934
4.692288
3.914580
3.828641
3.635045
4.853120
3.131521
4.314599
4.097722
3.951867
4.267750
3.451591
5.463891
4.015921
4.799902
4.557410
4.094301
4.547439
3.435118
3.576206
3.249507
3.409053
3.305676
4.330698
4.120008
4.371307
4.419313
3.911179
4.421748
3.583151
3.918413
4.733121
4.370270
4.107069
3.140437
4.968735
3.726157
4.046240
4.169113
3.813288
4.022121
3.928549
5.021357
3.930295
4.338176
4.439651
3.832399
5.287395
3.986064
4.094264
3.155334
3.054649
3.475588
4.238379
3.731967
4.428138
4.140253
4.208255
4.614926
3.502691
3.187307
3.525928
3.920388
3.989684
3.977489
4.636180
3.798756
3.435323
3.752113
4.235260
4.559806
4.624807
3.538858
4.457085
4.493333
4.199467
4.078400
3.440620
3.981083
4.110254
4.184546
4.524534
3.810710
3.614910
3.882207
4.713247
3.357160
4.037506
3.538325
3.518339
3.418386
4.670955
3.905629
3.943870
3.983824
3.777612
4.642587
3.583739
2.992006
3.420755
4.353077
4.093262
4.537352
4.482796
3.733612
3.504527
3.637378
3.726771
3.947012
3.668257
4.118367
4.851915
4.394650
5.699004
3.860785
2.772707
3.619108
3.422004
4.359920
4.485013
4.462347
3.906955
3.594274
4.020331
3.428037
4.903053
4.906240
3.406607
2.927643
4.237273
4.878777
5.503743
3.567487
4.200239
4.422741
4.189822
4.072515
3.527414
3.528651
3.889573
4.114977
3.824674
4.029078
4.019110
4.432910
3.692054
4.183912
3.741940
3.814498
4.215251
3.421001
3.777433
3.445603
4.763617
3.602826
5.128041
4.028832
3.671722
3.470073
4.372223
4.398941
3.711563
3.712120
4.040583
4.279832
3.838135
5.012873
4.975721
4.017614
4.747537
3.836508
4.437431
4.358260
4.816695
4.333873
3.939920
3.840039
3.686106
3.394090
4.345659
3.151009
3.650667
4.857113
4.115206
3.846796
4.352594
4.497660
3.552949
3.557425
3.616736
5.536713
3.451036
4.371862
3.545670
3.282160
3.887169
3.692442
4.256770
3.415894
4.069480
5.030090
3.014438
3.724705
4.140725
4.490782
4.857800
4.179769
4.546643
3.580940
3.970864
3.429510
3.382286
4.037633
3.868697
4.500202
4.276725
4.485040
4.240069
3.580343
4.910085
4.509047
3.169026
5.090735
4.872473
2.828537
3.122199
4.188648
4.438812
4.187992
3.683526
4.248116
3.792051
3.310371
3.781849
3.719765
4.364252
4.045029
3.444376
4.448559
5.183578
3.304268
3.888042
4.035232
4.957493
4.362218
4.149349
4.750718
3.538952
4.971339
2.671791
3.591200
5.318681
4.065787
3.991718
3.587421
